Returns,Volatility,AAPL weight,MSFT weight,TSLA weight,AMZN weight,Sharpe
-0.032045604844894396,0.3263900000630323,0.29870536233138956,0.193605640081206,0.1808963318231055,0.32679266576429894,-0.09818194441835154
-0.002113838531367502,0.3034437419684636,0.12491388391455974,0.31643456232888584,0.1272368362828209,0.43141471747373344,-0.0069661628796654825
-0.03841789560786976,0.38995327522962914,0.14757934393883038,0.3400546233735037,0.36699132443952603,0.14537470824814006,-0.09851922793890339
-0.017166489579572085,0.30040168793272115,0.3954388100774441,0.1887356733245868,0.06309819745637545,0.35272731914159383,-0.05714511691897265
-0.034342071405232065,0.3574244663510051,0.05732150909136465,0.24210347293386106,0.28565068309926644,0.4149243348755079,-0.09608203869151694
0.007731869537465672,0.2966573321933596,0.3385286121281192,0.40470433018309704,0.08719458377834996,0.16957247391043362,0.026063301656154864
-0.0058225460712362405,0.3058017971029608,0.1129496538685996,0.2889226777924127,0.1317309335546012,0.4663967347843865,-0.019040261131218403
-0.014807405463151943,0.3609954598382729,0.19502844962822838,0.4556567104376729,0.2986542743093289,0.05066056562476981,-0.04101825953652078
-0.031099759169670695,0.3622363967625276,0.11164290497216955,0.3051550062084896,0.3022462444898211,0.28095584432951964,-0.08585487114940263
-0.06429728451960659,0.39201003692535674,0.12324830401056346,0.11283860172801294,0.3581395735245249,0.40577352073689876,-0.16401948537825203
-0.053361439452493664,0.3908759592065142,0.396483239363561,0.2572091346682892,0.34158360309714686,0.0047240228710030184,-0.1365175785198415
-0.055814577688148674,0.3637653972309178,0.19584305107030794,0.10728203612466022,0.28500650909623376,0.411868403708798,-0.15343564317283773
-0.0300001351836346,0.34439618231527735,0.3191059607875768,0.29124350164720714,0.23913122019427133,0.15051931737094468,-0.08710937206664791
-0.02089582059651267,0.35394604936228685,0.11434532655785791,0.3658122465279861,0.2848852878351996,0.23495713907895632,-0.059036739170167815
-0.007196214413625038,0.2948680740464551,0.24805982773982485,0.23146336598468922,0.06625334224443799,0.45422346403104785,-0.02440486118036403
-0.05433617127868124,0.39211049973790313,0.29715765241327263,0.2399973189239693,0.35614514211778925,0.10669988654496877,-0.13857361971944376
-0.023157177328488834,0.334046547331082,0.1597187899267813,0.2811886439231461,0.22363037093072224,0.3354621952193505,-0.06932320514463264
-0.06155694404303903,0.3760663953132857,0.19000396487075463,0.09931510439078653,0.3159506360539158,0.3947302946845429,-0.1636863724336721
-0.015248040879676919,0.30488572337002473,0.3060789858173655,0.23768740275730746,0.10856710146190202,0.34766650996342513,-0.05001231514265142
-0.051909676418661545,0.3469964407219733,0.20116014952148725,0.07308731831248155,0.23305032696549216,0.49270220520053903,-0.14959714373627697
-0.056858303340822335,0.46884390035688867,0.02781250633837741,0.3772131273656824,0.5370144781301861,0.05795988816575416,-0.12127342020988484
-0.04331532457439001,0.378405400870725,0.0661222576778596,0.23985864467008183,0.3379613900934611,0.3560577075585974,-0.11446804002987226
-0.024333986318906976,0.3591030047708562,0.30464157745105114,0.3873680734663102,0.28125711543125614,0.02673323365138264,-0.0677632489720728
0.034631709813820966,0.2765865579181811,0.0854407747738872,0.4440967610072791,0.00534828464633117,0.46511417957250245,0.12521110958713186
-0.0541937881463148,0.38930915953611417,0.25829070230426887,0.22591376611871908,0.3528956893957803,0.16289984218123177,-0.1392050169353581
0.006435912374755418,0.2916708699030806,0.24707264932018558,0.3528160653541156,0.07523076935910965,0.32488051596658923,0.022065667294419937
0.0274035285366611,0.2893564574578094,0.2137809448513622,0.5236160274235557,0.0837541985987633,0.17884882912631872,0.09470508720427213
-0.007828477033071404,0.29970079423539536,0.3448302333320926,0.2803180898408039,0.0867352115490207,0.2881164652780827,-0.02612097526482578
0.009337099718060866,0.28546024216260696,0.24924070945151436,0.32497610710911884,0.035138445436835426,0.39064473800253136,0.03270893223982542
-0.06054704285840805,0.41437896731275353,0.024742654828320564,0.19162152978957067,0.4172455217379087,0.3663902936442001,-0.1461151449144619
-0.05552895702991326,0.37531102318737586,0.3164375749418405,0.1785074124216709,0.31182861163457826,0.19322640100191024,-0.1479545059943261
-0.0032910352561025145,0.3321978287803221,0.1800413876916588,0.4515519587059695,0.22692826187121212,0.1414783917311596,-0.009906853600415405
-0.07789072669865027,0.3885353606626416,0.532534144891056,0.05198732885854336,0.30613387364897426,0.10934465260142627,-0.20047268430293894
-0.05106749362421563,0.3329960092464955,0.5059398648526675,0.06266607515668678,0.15289472993405454,0.2784993300565911,-0.15335767458526403
0.009298062316790765,0.28910243573859595,0.18826796969383283,0.34816089133869405,0.06667570037421158,0.39689543859326154,0.03216182628498501
-0.011580730433950453,0.2968498134942275,0.32744884097547655,0.2149718511966411,0.06344502977438611,0.39413427805349616,-0.03901208593542084
0.024556520662191786,0.285446246357953,0.3147770301125621,0.4772161480631327,0.043498033676315134,0.1645087881479902,0.08602852892799163
0.016864454209253504,0.28290511155192694,0.2154649568745174,0.3749264502969365,0.034199110582281665,0.37540948224626447,0.05961169848342614
-0.011881111817016603,0.31353054367085814,0.3872660430272973,0.3243578474977189,0.13674912072520334,0.1516269887497805,-0.03789459131448864
-0.030775687237640667,0.373744417431645,0.13928528722863975,0.35272004132937396,0.3309272775156746,0.17706739392631177,-0.08234420583223642
-0.027966469534542324,0.39801462640759716,0.0272034696303366,0.4232142948491968,0.3924743427983048,0.1571078927221618,-0.07026492917348856
-0.05786971325060332,0.45701552034887327,0.018237831483997453,0.3356769883928667,0.5133184039439536,0.13276677617918214,-0.12662526910776936
-0.035056687729836236,0.35390678335094716,0.24076659104082537,0.2698444099049592,0.27131615845916374,0.21807284059505178,-0.09905627520869731
-0.024688185905519716,0.3562065916433304,0.2868371844821541,0.3729523642534204,0.27622903921168845,0.06398141205273702,-0.0693086160804121
0.04899307108938642,0.2986046557527854,0.13661215697117268,0.7279511243333543,0.12394245900980619,0.01149425968566681,0.16407336639100414
-0.06566773931336024,0.4034910109034673,0.284623835883316,0.17602514697689478,0.38013439936154414,0.15921661777824503,-0.16274895236531264
-0.024532160352245744,0.39062812321208673,0.12470731406351485,0.4519152099229279,0.37184975863218445,0.051527717381372795,-0.06280182837456971
-0.02759093869581996,0.35673614652425256,0.33182607116613455,0.3559567813196427,0.27133263926447876,0.040884508249743934,-0.07734270542708853
-0.03197741315131826,0.35158672810555847,0.2145246737761879,0.2833338449214052,0.2682895757341077,0.23385190556829913,-0.09095170720357094
-0.025501763300280172,0.33025683495146774,0.03959502040780757,0.19734755124390596,0.19979774490809124,0.5632596834401953,-0.07721797280600638
-0.03162112197590208,0.38938145664316787,0.20973068229295058,0.40614074720487103,0.3620420370695931,0.022086533432585268,-0.08120859747278597
-0.022328628990981213,0.36036341360067864,0.10737768154871993,0.3737071780830456,0.3014538877060766,0.21746125266215788,-0.061961420466850534
0.027073638971921825,0.2823098480050523,0.0961212552853914,0.441687520860775,0.04829157381041021,0.4138996500434235,0.09590044117567342
-0.0427244187530506,0.3722249578470646,0.30942552893300873,0.27746938110449454,0.309983135081866,0.10312195488063065,-0.1147811769532249
-0.022164475921051308,0.308411727278812,0.23769634689888983,0.1732991063248232,0.11694188659412103,0.47206266018216586,-0.07186651466406159
-0.030775891952617488,0.3607264765038061,0.33252643006397087,0.3428440633985206,0.280911631462032,0.04371787507547659,-0.0853164210481588
-0.015255956855040782,0.31604461395311423,0.3806603236996392,0.30671436609231195,0.14561305573895647,0.16701225446909235,-0.04827152933953822
-0.08530036266570656,0.4228167785156488,0.10028645566363299,0.01661282867847823,0.4198174792502647,0.463283236407624,-0.20174308825956283
0.0050059170100706625,0.28799525240248913,0.28435359406452276,0.3093447816659184,0.04237333355199831,0.36392829071756067,0.017381942821316443
0.023936039700806225,0.2951564717459102,0.009783229069373628,0.47556507012754734,0.11298628679626357,0.40166541400681555,0.08109610322694166
-0.003654353663367374,0.3174427575365506,0.06505915360300205,0.3586825966037978,0.18263019414653794,0.3936280556466621,-0.011511850803358174
-0.09507394810797988,0.49132318656525376,0.2516417529310888,0.16633010073563972,0.5633135628312747,0.018714583501997048,-0.19350592585019982
-0.008293789262026476,0.31890756535570175,0.2641086905860441,0.37003914025513324,0.17669229009718113,0.1891598790616417,-0.02600687522974184
-0.016255160194062625,0.3036874129118332,0.33035930325087354,0.22197231712419585,0.09737727890964232,0.35029110071528824,-0.053525959598404026
-0.030617756197622074,0.35239982934513175,0.2559778310939969,0.3056591602764359,0.267972384392103,0.17039062423746423,-0.08688357271488856
0.003589506695537964,0.2974546769908528,0.24831901112842425,0.36539502118114303,0.10243648899048656,0.28384947869994614,0.012067407148714447
-0.07946874228150197,0.39253160893105377,0.2731388819165241,0.013246249916584027,0.34292555767667016,0.3706893104902216,-0.20245182928812303
-0.024530010961718127,0.3407954251846931,0.19989353548528122,0.3055195657947216,0.24218937016052375,0.25239752855947334,-0.07197869791950452
-0.03676698195382792,0.3430710629680926,0.2688233539074855,0.218441045836837,0.23609928154226376,0.27663631871341376,-0.10717016362655873
-0.06444041176129188,0.37890123480358384,0.3499549382314349,0.11734943175251437,0.31279583978412184,0.21989979023192888,-0.17007179138568057
0.015716762951261447,0.29676669105482495,0.1903595287162029,0.4618862806062999,0.11408045872408032,0.23367373195341684,0.05295999660675503
-0.03300156515943663,0.3672948145096691,0.15059924416787845,0.3152859815827964,0.31339641299355225,0.22071836125577282,-0.08985034325489465
-0.07220273653684171,0.3855585276845913,0.3901736615381771,0.07724004471544642,0.3213943833098085,0.21119191043656785,-0.18726790189402226
-0.06560461232591898,0.38167123672501146,0.050573334587965375,0.035035554152332844,0.3220966545094729,0.5922944567502288,-0.17188775577863663
-0.08890306186632585,0.4594536241734534,0.16407757404410758,0.11444200540172215,0.5039173420353669,0.21756307851880327,-0.19349735683609076
-0.048439766409590586,0.33007929949166,0.39789422261981355,0.06531357111075745,0.16224655847114186,0.37454564779828703,-0.14675190623644213
-0.06566529377061607,0.3944638781557188,0.22741779084581057,0.13580809128152485,0.3615802892015557,0.27519382867110875,-0.1664671910584776
-0.06439233160011663,0.36542803869609686,0.30185328114320703,0.05823268249042796,0.27735168794722675,0.36256234841913826,-0.176210703015232
-0.03923915784975969,0.3445987634757179,0.36409105027440314,0.21665039078054785,0.22924197002530539,0.19001658891974352,-0.11386911970891234
-0.03387680700956602,0.3590258668911145,0.014313740255024167,0.2376091159091999,0.28870723046988045,0.4593699133658954,-0.09435756621914987
-0.06439071268221351,0.3886616594531779,0.16122873147579866,0.11104823360473358,0.3490083338340986,0.3787147010853692,-0.1656729217201592
-0.019642222608741225,0.33846510090258836,0.23811421866106483,0.34644329390800305,0.2349479374426372,0.18049454998829498,-0.05803322870322851
-0.05196472562019635,0.40677427558973656,0.2967545159156147,0.30298399877628895,0.3901257815057108,0.010135703802385404,-0.12774830843189014
-0.036646126688798686,0.33874891667549795,0.23455210149270705,0.19415266046092836,0.22408833007633758,0.347206907970027,-0.1081807937526294
-0.03643081848316408,0.39149164520026625,0.09010664289893107,0.3484381710291096,0.3736811901156941,0.18777399595626523,-0.09305643921092624
-0.0020143273123844783,0.30034979746431284,0.34441414957120947,0.3398554135120875,0.09657655928249959,0.21915387763420352,-0.00670660453041863
-0.05804570842010492,0.3574336201314982,0.40583608241877506,0.10283911068243155,0.24943292646836546,0.2418918804304279,-0.16239577127285945
-0.06357102509423244,0.3539581133740313,0.41340432048334136,0.03701870291180893,0.23136462719756634,0.3182123494072833,-0.1796004179371819
-0.04017015344738293,0.36237647351127467,0.32328564565571166,0.2684175311587633,0.2840128131348578,0.12428401005066714,-0.1108519906332526
-0.005552769878229697,0.3032850201570256,0.34607123514153465,0.3250129283043283,0.10681379426569566,0.22210204228844138,-0.018308750875182543
-0.04460943084818753,0.32391917138345777,0.3200639517379488,0.053570883951869375,0.14634640667379928,0.48001875763638263,-0.13771778514269714
-0.02920114586683286,0.3496553920544032,0.1714376941902641,0.2913929911146666,0.2666504452322138,0.2705188694628555,-0.08351407279968223
0.01264624477623404,0.3181388790957033,0.04821066663337485,0.5023526062882061,0.1956904128930939,0.2537463141853251,0.03975070513915328
0.056033987722721584,0.27419130561894034,0.05961651388548824,0.6286562217184881,0.020157828174209524,0.29156943622181414,0.20436092091335414
-0.08760239593692348,0.4597954312973211,0.1306638645341173,0.1185922092693993,0.5063401284545698,0.24440379774191354,-0.1905247202864799
-0.08226470986403535,0.4031598309038675,0.19241842292885192,0.004365269494263861,0.371206841768948,0.4320094658079363,-0.20404986697112484
-0.07492869223941719,0.44090939406271984,0.13053327560545386,0.1743870758713403,0.4704355044830962,0.2246441440401098,-0.16994124699633525
-0.07409076793681992,0.4552848085938303,0.1096682664140869,0.2169861696752126,0.502711700806107,0.17063386310459341,-0.16273498816192203
-0.07987321618522936,0.42347378961431137,0.15310438124688341,0.08397595263764815,0.4264462112129994,0.33647345490246894,-0.1886143089469026
-0.05516966266603556,0.3597298367636551,0.3055454579271072,0.12288930386363876,0.26898623474269273,0.3025790034665612,-0.15336415561849098
-0.03637376833718761,0.3945593571264839,0.05070431657827706,0.348343235121258,0.3818939770509976,0.21905847124946734,-0.09218833029862038
-0.06827278615548939,0.44283450237013405,0.2499423835008803,0.2606800045570709,0.4694255520639925,0.019952059878056302,-0.15417223768717322
-0.04797557807392961,0.32642908900433826,0.43543271217323243,0.05193333400673057,0.14077538947953264,0.3718585643405043,-0.1469709032986702
